experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3674,10490,14164,105099,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_90873e31,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt05/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9317629179331306,false,4437,4283,8720,27238,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_151e4026,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt05/backward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3754,4874,8628,40161,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_e89f9bd3,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt06/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9317629179331306,false,3671,11430,15101,77865,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_a8a3535e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt06/backward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3712,18637,22349,191733,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_74d05d2b,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt07/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9512765957446808,false,3589,8118,11707,56457,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_d4ef8817,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt07/backward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3703,21378,25081,192425,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_36cbc232,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt08/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9512765957446808,false,4405,3932,8337,25807,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_6d45ab23,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt08/backward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3826,4618,8444,36768,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_f75255f8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt09/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9512765957446808,false,3749,4501,8250,30027,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_96ec5b76,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt09/backward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3755,5308,9063,43091,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_737ecde1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt10/forward
exp_20260711_hybridv6val40,libcatalog5,libcatalog,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9512765957446808,false,4092,4863,8955,41832,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_59207a03,exp_20260711_hybridv6val40-raw-v1#fullrewrite/libcatalog5/rt10/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,15488,90642,106130,633073,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_d27a95a2;call000002_2f8d6b36,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt01/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9068410157194375,false,7951,53512,61463,357320,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_5ccedc78,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt01/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,2,forward,true,,local_patch,success,applied,0,,,7765,1368,9133,12159,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_19d9854f,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt02/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9168818443493436,false,7676,2943,10619,22441,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_1bd5692b,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt02/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,7879,14186,22065,120524,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_c1ee8aa0,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt03/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.8914061922402448,false,7888,14904,22792,114024,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_cc83cf64,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt03/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,7902,1568,9470,14655,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_009f928d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt04/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,4,backward,true,,local_patch,degraded,applied,0,0.6797878919002962,true,7798,7209,15007,62104,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000009_9014bfd9,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt04/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,7901,5287,13188,55958,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_5d8ce797,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt05/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.6642431631162595,false,8054,643,8697,6503,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_4684022a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt05/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,12843,28126,40969,235986,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_7863c2a5;call000013_ce882c58,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt06/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,6,backward,true,,bulk_patch,success,applied,0,0.658247397247895,false,13258,41134,54392,339263,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_619ffc81;call000015_fa67c9cd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt06/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,13991,14132,28123,266081,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_d3df4c66;call000017_85f78bf7,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt07/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.6551044380115362,false,8975,42197,51172,317570,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_91ec80ab,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt07/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,7836,4575,12411,43618,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_47cfcc26,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt08/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.6551044380115362,false,7886,2213,10099,18619,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_1f15da4e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt08/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,7826,69334,77160,493767,none,none,exp_20260711_hybridv6val40-raw-v1,call000021_c0cddac5,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt09/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.6553746913756907,false,7824,55868,63692,387519,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_a3857626,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt09/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,10,forward,true,,bulk_patch,success,applied,0,,,7785,2163,9948,22091,none,none,exp_20260711_hybridv6val40-raw-v1,call000023_060c6cb3,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt10/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.6553792847641016,false,7719,4862,12581,44009,none,none,exp_20260711_hybridv6val40-raw-v1,call000024_818b5e91,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean4/rt10/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3670,69503,73173,665069,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_0ebe5e12,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt01/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.8357226587422302,false,3780,29616,33396,250772,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_285c6bc1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt01/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3770,3564,7334,23709,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_ca5143d8,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt02/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.8331435710624786,false,3752,3772,7524,23496,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_38e758cc,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt02/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3790,14399,18189,109384,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_470048b4,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt03/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.8110933883040271,false,3817,30517,34334,290411,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_d435cec1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt03/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3773,3577,7350,26944,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_f74fb014,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt04/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,4,backward,true,,fullrewrite,degraded,not_applicable,,0.5930827065935049,true,3701,5001,8702,43687,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000008_9ce3b893,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt04/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3735,11173,14908,92764,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_1038c908,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt05/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.5871629998618275,false,3812,13035,16847,112764,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_8856dd69,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt05/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,unchanged,,,,3745,4284,8029,31930,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_926d1612,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt06/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.5821096339160476,false,3741,12402,16143,84385,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_af9f5515,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt06/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3656,30720,34376,229062,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_309167e9,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt07/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.5592047920034366,false,3937,12969,16906,87298,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_175f4187,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt07/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3644,17635,21279,121601,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_1b36b88c,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt08/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.5592047920034366,false,3641,18429,22070,121650,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_36b73d6a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt08/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3634,46751,50385,306718,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_f36eacff,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt09/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.5365292262069726,false,3570,38723,42293,280592,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_db6cdde1,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt09/backward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3572,3364,6936,21734,none,none,exp_20260711_hybridv6val40-raw-v1,call000019_534fe38e,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt10/forward
exp_20260711_hybridv6val40,mathlean4,mathlean,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.5946525399545577,false,3508,31277,34785,243777,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_67e63658,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean4/rt10/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,1,forward,true,,bulk_patch,degraded,kept_context,0,,,17771,88984,106755,808165,gate,validation_gate,exp_20260711_hybridv6val40-raw-v1,call000001_0eada198;call000002_5f276df1,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt01/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9974676238230944,false,10902,49981,60883,388872,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_8f30e54e,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt01/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,2,forward,true,,bulk_patch,success,applied,0,,,10987,1253,12240,12951,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_1f8d6540,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt02/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,2,backward,true,,bulk_patch,success,applied,0,0.9974676238230944,false,10988,650,11638,7456,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_90a7aeae,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt02/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,11034,37260,48294,289563,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_653feb32,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt03/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9969979071949195,false,11401,52205,63606,378857,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_374fd1be,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt03/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,11042,18517,29559,139765,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_b297de71,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt04/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,4,backward,true,,local_patch,success,applied,0,0.9969979071949195,false,11117,10652,21769,78394,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_83f696f6,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt04/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,16907,26526,43433,210033,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_0734a616;call000011_cd2e0c5a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt05/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.9961523133219812,false,10506,36537,47043,304703,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_ff4c5ac9,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt05/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,10965,4662,15627,33293,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_608e67bf,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt06/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.9961523133219812,false,10937,5661,16598,44932,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_fb76bb1a,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt06/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,10952,6199,17151,47435,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_1ab7c1c5,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt07/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,degraded,applied,0,0.8903155682765118,true,18686,84128,102814,625886,quality,content_regression,exp_20260711_hybridv6val40-raw-v1,call000016_8e03ad7e;call000017_46648f77,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt07/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,8,forward,true,,local_patch,degraded,kept_context,0,,,17185,5600,22785,87699,gate,validation_gate,exp_20260711_hybridv6val40-raw-v1,call000018_ac8dbcce;call000019_a5aa6e98,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt08/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.8643891457226736,false,17374,29152,46526,247864,none,none,exp_20260711_hybridv6val40-raw-v1,call000020_6f8f019b;call000021_8af7da9d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt08/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,10931,79164,90095,568462,none,none,exp_20260711_hybridv6val40-raw-v1,call000022_5e261278,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt09/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.8552238365777527,false,18920,29119,48039,573536,none,none,exp_20260711_hybridv6val40-raw-v1,call000023_f2eb1745;call000024_7ccce4ec,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt09/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,12600,32184,44784,269443,none,none,exp_20260711_hybridv6val40-raw-v1,call000025_22e9709d,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt10/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.8552294980582167,false,13482,18991,32473,121866,none,none,exp_20260711_hybridv6val40-raw-v1,call000026_ddf293bd,exp_20260711_hybridv6val40-raw-v1#hybridpatch/mathlean5/rt10/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4960,102723,107683,755412,none,none,exp_20260711_hybridv6val40-raw-v1,call000001_604f08a3,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt01/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9942844708783637,false,4932,71525,76457,529956,none,none,exp_20260711_hybridv6val40-raw-v1,call000002_90bc4057,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt01/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,4906,5257,10163,47067,none,none,exp_20260711_hybridv6val40-raw-v1,call000003_f1aea0b5,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt02/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9942844708783637,false,4906,4961,9867,33829,none,none,exp_20260711_hybridv6val40-raw-v1,call000004_d43373c5,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt02/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4953,97417,102370,912662,none,none,exp_20260711_hybridv6val40-raw-v1,call000005_74eb6f7d,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt03/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.987928776239867,false,5411,63755,69166,454413,none,none,exp_20260711_hybridv6val40-raw-v1,call000006_6d5d2a31,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt03/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,5198,5306,10504,32151,none,none,exp_20260711_hybridv6val40-raw-v1,call000007_0726ae3a,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt04/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.987928776239867,false,5208,18324,23532,125606,none,none,exp_20260711_hybridv6val40-raw-v1,call000008_e68d3e1f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt04/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,5180,36678,41858,283133,none,none,exp_20260711_hybridv6val40-raw-v1,call000009_4c75b5ce,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt05/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9525272444213805,false,5581,16438,22019,112375,none,none,exp_20260711_hybridv6val40-raw-v1,call000010_6291fafb,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt05/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5396,6261,11657,53871,none,none,exp_20260711_hybridv6val40-raw-v1,call000011_70235c7f,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt06/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9525272444213805,false,5389,6667,12056,54754,none,none,exp_20260711_hybridv6val40-raw-v1,call000012_39e5b653,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt06/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,5383,7886,13269,73951,none,none,exp_20260711_hybridv6val40-raw-v1,call000013_52cf0f08,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt07/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8851202214149801,false,5392,7589,12981,50875,none,none,exp_20260711_hybridv6val40-raw-v1,call000014_f843a150,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt07/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,5401,5656,11057,51702,none,none,exp_20260711_hybridv6val40-raw-v1,call000015_7a3e57be,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt08/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8851202214149801,false,5395,5398,10793,34748,none,none,exp_20260711_hybridv6val40-raw-v1,call000016_05694162,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt08/backward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,5376,60118,65494,586574,none,none,exp_20260711_hybridv6val40-raw-v1,call000017_bf4bc5b6,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt09/forward
exp_20260711_hybridv6val40,mathlean5,mathlean,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8855579182207969,false,5344,55651,60995,385042,none,none,exp_20260711_hybridv6val40-raw-v1,call000018_e85ec135,exp_20260711_hybridv6val40-raw-v1#fullrewrite/mathlean5/rt09/backward
