experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,3,backward,true,,bulk_patch,degraded,kept_context,0,0.9973522648083624,false,22473,44572,67045,375602,gate,validation_gate,exp_20260707_hybridv3dev20-raw-v1,call000006_fed3dad7;call000007_af403cea,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt03/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,4,forward,true,,bounded_rewrite,degraded,kept_context,0,0.0,,19494,0,19494,733029,gate,validation_gate,exp_20260707_hybridv3dev20-raw-v1,call000008_42a888ca;call000009_3661ee74,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt04/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,4,backward,true,,local_patch,success,unchanged,0,0.9973522648083624,false,14172,2154,16326,34359,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_01a0261d,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt04/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,14288,52637,66925,396697,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_d7acc52a,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt05/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.9973522648083624,false,14293,47221,61514,351058,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_ffb1d8ad,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt05/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,14217,35757,49974,349647,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_867ce941,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt06/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,6,backward,true,,bulk_patch,degraded,kept_context,0,0.40059158771190484,true,39093,18371,57464,212089,gate,validation_gate,exp_20260707_hybridv3dev20-raw-v1,call000014_9fc3d815;call000015_41de3961,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt06/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,28317,25876,54193,186552,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_a810ba9c,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt07/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.6595456794425086,false,18864,12601,31465,105822,none,none,exp_20260707_hybridv3dev20-raw-v1,call000017_ca0be9ef,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt07/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,17791,13475,31266,107546,none,none,exp_20260707_hybridv3dev20-raw-v1,call000018_44094afb,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt08/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.6521081794425088,false,17824,2750,20574,28205,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_666494ee,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt08/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,17835,67411,85246,507381,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_9fbf6a45,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt09/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,9,backward,true,,bulk_patch,success,applied,0,0.6521081794425088,false,19502,9248,28750,92739,none,none,exp_20260707_hybridv3dev20-raw-v1,call000021_6d1f044d,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt09/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,17839,8681,26520,91281,none,none,exp_20260707_hybridv3dev20-raw-v1,call000022_4a6272ef,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt10/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.6501248461091754,false,23510,18481,41991,271952,none,none,exp_20260707_hybridv3dev20-raw-v1,call000023_a072942a;call000024_649726e9,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/foodmenu6/rt10/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3422,4921,8343,35801,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_0291cf97,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt01/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3522,3654,7176,25087,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_4d4883c1,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt01/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3509,67011,70520,453709,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_ef46b593,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt02/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,9650,25121,34771,172978,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_d59422e2,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt02/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3707,56108,59815,369189,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_31fb1f34,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt03/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.993635625,false,5044,7424,12468,39832,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_f0700520,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt03/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3678,45569,49247,344023,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_c29c5efa,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt04/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.993635625,false,8197,10868,19065,73995,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_3025403a,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt04/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3753,31848,35601,200589,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_b01ad39c,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt05/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.993635625,false,5065,33828,38893,213630,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_a54430c5,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt05/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3446,34843,38289,240259,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_8d82de59,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt06/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.946401921875,false,8505,15739,24244,95174,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_5d0fa9e8,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt06/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3584,19495,23079,113903,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_dfc3d889,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt07/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.946401921875,false,3907,16601,20508,100893,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_29c9fd3b,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt07/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3592,17669,21261,100574,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_b20a5483,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt08/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8501681093750002,false,3611,44211,47822,288592,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_9c3140b7,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt08/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3405,18595,22000,112071,none,none,exp_20260707_hybridv3dev20-raw-v1,call000017_9bed4e94,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt09/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,3999,0,3999,88786,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000018_27f40b27,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt09/backward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,10,forward,true,,fullrewrite,degraded,unchanged,,0.0,,345,972,1317,11286,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000019_71d3f8cc,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt10/forward
exp_20260707_hybridv3dev20,foodmenu6,foodmenu,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,286,534,820,7264,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_82d7154d,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/foodmenu6/rt10/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,9035,16700,25735,105555,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_63070a47,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt01/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,1,backward,true,,bulk_patch,success,applied,0,1.0,false,9415,5084,14499,44960,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_b236a61e,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt01/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,8965,20914,29879,180889,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_b3fbd95e,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt02/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8964,15649,24613,104117,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_6b6ad64c,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt02/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,8980,22511,31491,153635,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_31cdd758,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt03/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,16710,6847,23557,45376,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_fc5e6284,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt03/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,8974,23499,32473,214244,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_5b8a1aad,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt04/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.98,false,17105,8323,25428,54630,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_18b510a5,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt04/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,16069,6294,22363,141847,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_5559ddb2;call000010_997aac68,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt05/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,0.98,false,10913,6817,17730,44525,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_7a8aa217,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt05/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,12281,45534,57815,320924,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_79376478,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt06/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.98,false,13442,5671,19113,39240,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_67057304,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt06/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12309,22168,34477,192405,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_2768ffc6,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt07/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,7,backward,true,,bulk_patch,success,applied,0,0.98,false,12892,9702,22594,117917,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_fb99eabf,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt07/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,12270,9279,21549,62073,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_d47dd125,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt08/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,8,backward,true,,bounded_rewrite,degraded,applied,0,0.7340000000000001,true,16566,12670,29236,105802,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000017_5f8efe7f;call000018_014bb98d,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt08/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,11751,21983,33734,206478,none,none,exp_20260707_hybridv3dev20-raw-v1,call000019_0fad8f4e,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt09/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.8240000000000001,false,23689,5597,29286,38490,none,none,exp_20260707_hybridv3dev20-raw-v1,call000020_aa60a5fe,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt09/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,11802,58277,70079,446223,none,none,exp_20260707_hybridv3dev20-raw-v1,call000021_0c70b603,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt10/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.8240000000000001,false,23982,4855,28837,42560,none,none,exp_20260707_hybridv3dev20-raw-v1,call000022_6332b24e,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/geotrack3/rt10/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3729,17912,21641,95162,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_57c57063,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt01/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,1,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,4105,0,4105,6489,model,empty_response,exp_20260707_hybridv3dev20-raw-v1,call000002_cea630de,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt01/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,352,3637,3989,69065,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_e4312cde,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt02/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.13244444444444445,false,2417,6210,8627,35072,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_00e512d9,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt02/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2445,9591,12036,57485,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_54a75c40,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt03/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.13244444444444445,false,2849,5433,8282,35824,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_909b1bc2,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt03/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2439,48888,51327,314109,none,none,exp_20260707_hybridv3dev20-raw-v1,call000007_0f350fba,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt04/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,3624,8198,11822,45270,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_8c39eec0,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt04/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3097,4256,7353,25097,none,none,exp_20260707_hybridv3dev20-raw-v1,call000009_3c66c828,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt05/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,2405,6578,8983,47954,none,none,exp_20260707_hybridv3dev20-raw-v1,call000010_01067640,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt05/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,2413,46873,49286,271676,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_3b2ca5ee,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt06/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,2738,4873,7611,24650,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_fce0dd78,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt06/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,2441,16189,18630,97391,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_9e4d3c2e,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt07/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,2837,2546,5383,14852,none,none,exp_20260707_hybridv3dev20-raw-v1,call000014_e4656a74,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt07/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,2474,2893,5367,18221,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_89273ed4,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt08/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,2332,8117,10449,44319,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_05726413,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt08/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,2332,7209,9541,42012,none,none,exp_20260707_hybridv3dev20-raw-v1,call000017_a60dd541,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt09/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.15105555555555555,false,2620,4933,7553,26582,none,none,exp_20260707_hybridv3dev20-raw-v1,call000018_1dba30a9,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt09/backward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,10,forward,true,,fullrewrite,failure,not_applicable,,0.0,,2326,262144,264470,1339182,model,empty_response,exp_20260707_hybridv3dev20-raw-v1,call000019_c73c936f,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt10/forward
exp_20260707_hybridv3dev20,geotrack3,geotrack,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,true,339,472,811,5875,quality,content_regression,exp_20260707_hybridv3dev20-raw-v1,call000020_1b1c5a2a,exp_20260707_hybridv3dev20-raw-v1#fullrewrite/geotrack3/rt10/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7047,15447,22494,116747,none,none,exp_20260707_hybridv3dev20-raw-v1,call000001_c8aafaa0,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt01/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6599,15722,22321,91207,none,none,exp_20260707_hybridv3dev20-raw-v1,call000002_4d04c667,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt01/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7576,16123,23699,95778,none,none,exp_20260707_hybridv3dev20-raw-v1,call000003_6b7b7b29,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt02/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6616,11898,18514,81451,none,none,exp_20260707_hybridv3dev20-raw-v1,call000004_2e4586f7,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt02/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7979,12055,20034,78979,none,none,exp_20260707_hybridv3dev20-raw-v1,call000005_bf8b116c,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt03/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,21721,13333,35054,76941,none,none,exp_20260707_hybridv3dev20-raw-v1,call000006_b760d243;call000007_18c50fc2,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt03/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7961,20690,28651,120202,none,none,exp_20260707_hybridv3dev20-raw-v1,call000008_c89939e9,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt04/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,4,backward,true,,bounded_rewrite,degraded,applied,0,1.0,false,17196,14321,31517,74116,unknown,unknown_failure,exp_20260707_hybridv3dev20-raw-v1,call000009_822a0a9e;call000010_4baf32fc,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt04/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,8006,11866,19872,83093,none,none,exp_20260707_hybridv3dev20-raw-v1,call000011_9aaddd56,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt05/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,11203,6145,17348,30427,none,none,exp_20260707_hybridv3dev20-raw-v1,call000012_ed68a405,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt05/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,17124,20095,37219,122325,none,none,exp_20260707_hybridv3dev20-raw-v1,call000013_32963dd7;call000014_ab968f79,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt06/forward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9227,6505,15732,31990,none,none,exp_20260707_hybridv3dev20-raw-v1,call000015_499db2be,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt06/backward
exp_20260707_hybridv3dev20,landmarks1,landmarks,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7990,22650,30640,134167,none,none,exp_20260707_hybridv3dev20-raw-v1,call000016_5872e200,exp_20260707_hybridv3dev20-raw-v1#hybridpatch/landmarks1/rt07/forward
