experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260708_hybridv3dev20full,makefile4,makefile,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.9207052611427842,false,5300,7101,12401,47737,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000021_d36c119e,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/makefile4/rt10/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,2342,5204,7546,48393,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_2a9091c0,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt01/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.95,false,2467,2483,4950,14529,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_8987202a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt01/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,2341,8010,10351,67598,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_4d3f432d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt02/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.95,false,2334,4993,7327,31469,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_ad956009,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt02/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2408,2345,4753,13775,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_c331c328,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt03/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.95,false,2460,4780,7240,26004,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_d39e3897,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt03/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2422,53378,55800,399414,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_87691a53,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt04/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.95,false,2915,11114,14029,74648,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_5248c071,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt04/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,2348,0,2348,78086,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000009_938530f1,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt05/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,5,backward,true,,fullrewrite,degraded,not_applicable,,0.0,true,269,1156,1425,14866,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000010_f8cf31ae,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt05/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,803,2209,3012,22153,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_61a9a5ca,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt06/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.037107,false,1038,1352,2390,11191,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_665c0b59,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt06/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,1067,1763,2830,15617,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_e314232c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt07/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.037107,false,1157,1240,2397,10356,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_37784d64,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt07/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,1070,2428,3498,20318,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_3653ab6a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt08/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.050779873682979246,false,1265,1161,2426,11839,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_dcdad679,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt08/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1238,5097,6335,45715,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_e4c1833a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt09/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.050779873682979246,false,1567,1275,2842,13602,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_6d1563c3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt09/backward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,1305,12306,13611,98219,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_3bb9f687,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt10/forward
exp_20260708_hybridv3dev20full,makefile4,makefile,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.05019336453663778,false,1462,11436,12898,82880,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_ead2efee,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/makefile4/rt10/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,6632,7794,14426,37904,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_2ca30921,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt01/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6730,6369,13099,35356,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_be75c8b7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt01/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,6640,7738,14378,40005,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_b47b94ce,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt02/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,12283,6893,19176,42461,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_cb96bc90,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt02/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,6642,23957,30599,123119,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_9fa63fab,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt03/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6808,11822,18630,64380,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_6fd28805,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt03/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,6597,8173,14770,43234,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_c096d0fb,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt04/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6751,8108,14859,39260,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_62867deb,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt04/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,6578,10661,17239,57076,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_00683c15,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt05/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,5,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6796,5862,12658,27662,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_5a119c33,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt05/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,6594,18538,25132,91750,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_ebf91484,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt06/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6909,4043,10952,20821,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_828181ff,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt06/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,6638,6614,13252,33859,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_d10249fe,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt07/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6725,7931,14656,44532,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_e0baffda,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt07/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,6579,14265,20844,75642,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_0fa44557,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt08/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,8,backward,true,,bounded_rewrite,degraded,applied,0,0.7153,true,6794,8622,15416,44702,quality,content_regression,exp_20260708_hybridv3dev20full-raw-v1,call000016_56070e3c,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt08/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,6632,11066,17698,58976,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_3077fbfa,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt09/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.7153,false,6802,11261,18063,68124,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_c9a1a9fe,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt09/backward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,6593,8126,14719,41013,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_331c94f7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt10/forward
exp_20260708_hybridv3dev20full,malware6,malware,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.7153,false,6745,5035,11780,28630,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_75a47608,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/malware6/rt10/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3020,8413,11433,73528,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_493ae6ee,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt01/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3012,3132,6144,24582,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_1b9a55a7,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt01/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3016,3134,6150,24740,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_f78fada6,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt02/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,3185,3295,6480,29635,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_316cd74c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt02/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3018,14568,17586,124172,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_e86bfe0f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt03/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3182,9604,12786,90390,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_c217d86f,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt03/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3006,6432,9438,43709,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_b8a7439d,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt04/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3056,3791,6847,32378,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_81d57e6a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt04/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2987,7047,10034,43625,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_ffda2cc3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt05/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3104,5784,8888,49804,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_4c5d7f3c,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt05/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3003,3879,6882,26847,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_759ccee8,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt06/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3208,3323,6531,21969,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_4cba7d35,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt06/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,3091,6869,9960,57205,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_40e5387e,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt07/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3083,3196,6279,27241,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_913e8964,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt07/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3031,15636,18667,139014,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_121e74b3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt08/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3167,5748,8915,35145,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_91f643b4,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt08/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3108,8325,11433,53472,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_a1a55fe5,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt09/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3268,3663,6931,28962,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000018_d8a00190,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt09/backward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3094,5712,8806,37572,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000019_39fa1296,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt10/forward
exp_20260708_hybridv3dev20full,malware6,malware,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.9022,false,3142,6105,9247,40251,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000020_0dda4dac,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/malware6/rt10/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,1,forward,true,,local_patch,success,applied,0,,,6135,13105,19240,73312,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_9d660279,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt01/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9993969364371005,false,6227,17786,24013,114560,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_4e7c3170,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt01/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,12441,6916,19357,100911,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_e1a94eef;call000004_af56af1a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt02/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,2,backward,true,,local_patch,degraded,kept_context,0,0.9479828740276187,false,10716,20938,31654,185306,gate,validation_gate,exp_20260708_hybridv3dev20full-raw-v1,call000005_4c7cea52;call000006_a38ba0c3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt02/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,6124,64665,70789,486943,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_77443fc8,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt03/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.8986375112149728,false,10310,6108,16418,475554,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_1f816db4;call000003_22b1808a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt03/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,6442,24157,30599,183197,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_b50f6a39,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt04/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,0.8961128382748764,false,6464,10268,16732,77039,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_dc90db93,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt04/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,6401,9264,15665,78657,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000006_2c38cb32,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt05/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.8955193429688192,false,6356,49817,56173,356491,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000007_99a4bc58,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt05/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,6443,16778,23221,135854,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000008_aae01bb0,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt06/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,6,backward,true,,bulk_patch,success,applied,0,0.8941744757311839,false,6409,1563,7972,15594,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000009_cf3b00df,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt06/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,6466,28834,35300,190182,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000010_700a26e7,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt07/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.8664096843373679,false,7523,17805,25328,122813,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000011_eb785254,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt07/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,8,forward,true,,bulk_patch,success,applied,0,,,6730,1205,7935,11456,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000012_df151d93,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt08/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.8664096843373679,false,6722,747,7469,7560,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000013_67e9d3dc,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt08/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,6702,25429,32131,161317,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000014_410a938f,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt09/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.8678673424025738,false,6812,10253,17065,67459,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000015_b082052a,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt09/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,6624,38309,44933,239520,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000016_73cc6e9f,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt10/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.8678673424025738,false,6548,1968,8516,16327,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000017_5a6feda3,exp_20260708_hybridv3dev20full-raw-v1#hybridpatch/mathlean2/rt10/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,2885,6326,9211,42763,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_02e47352,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt01/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9988319585766754,false,2986,20317,23303,198732,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_171a7a16,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt01/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,2898,12601,15499,83467,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_2031cf38,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt02/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9863289923783233,false,2888,10004,12892,68861,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_118cb0da,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt02/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,2903,55207,58110,437062,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000001_e664d8c3,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt03/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9281327729188137,false,2950,65891,68841,435424,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000002_ae5e634a,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt03/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,2974,18968,21942,113553,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000003_34b6ae33,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt04/forward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9251793903425951,false,3024,7230,10254,39393,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000004_ff46c1f8,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt04/backward
exp_20260708_hybridv3dev20full,mathlean2,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,2936,18872,21808,119398,none,none,exp_20260708_hybridv3dev20full-raw-v1,call000005_1bbc962b,exp_20260708_hybridv3dev20full-raw-v1#fullrewrite/mathlean2/rt05/forward
