experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,1,backward,true,,local_patch,degraded,partial_applied,0,0.9975240515520059,false,10662,141722,161587,1025996,gate,validation_gate,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_5fc53609;call000003_dee3d738,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt01/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,2,forward,true,,bulk_patch,success,applied,0,,,10568,1089,11771,8632,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_629fb52a,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt02/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,2,backward,true,,bulk_patch,success,applied,0,0.9975240515520059,false,10570,720,11404,6881,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_be9cdbf2,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt02/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,3,forward,true,,local_patch,success,applied,0,,,10615,85473,96202,504275,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_d48887b5,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt03/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.9791704681030249,false,12077,68898,81089,428325,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_09d9b9c2,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt03/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,4,forward,true,,local_patch,success,applied,0,,,12234,20922,33270,144503,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_052151db,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt04/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,4,backward,true,,local_patch,success,applied,0,0.9791704681030249,false,12326,15164,27604,99822,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_5e8caf33,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt04/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,5,forward,true,,local_patch,success,applied,0,,,12216,41037,53367,215890,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_49a46531,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt05/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,5,backward,true,,local_patch,success,applied,0,0.9773054123259322,false,12458,41189,53761,225636,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_382747a9,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt05/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,6,forward,true,,local_patch,success,applied,0,,,12198,3500,15812,20614,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_85c0dcd8,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt06/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.9773054123259322,false,12168,4854,17136,26486,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_6d61f37c,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt06/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,7,forward,true,,local_patch,success,applied,0,,,12185,12607,24906,80292,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_2de13f5c,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt07/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,7,backward,true,,local_patch,success,applied,0,0.8847030762215441,false,12234,104392,116740,611293,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_950f09aa,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt07/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,8,forward,true,,local_patch,success,applied,0,,,12183,6299,18596,38345,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_1803f1d4,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt08/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,8,backward,true,,local_patch,success,applied,0,0.8847030762215441,false,12287,11680,24081,77222,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_7604293d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt08/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,9,forward,true,,local_patch,success,applied,0,,,12158,57476,69748,374881,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_d35e96a6,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt09/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.8834497206703911,false,12346,53619,66079,324052,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_7fe34a01,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt09/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,10,forward,true,,local_patch,success,applied,0,,,12349,35556,48019,232324,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_abc2c030,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt10/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,hybridpatch,10,backward,true,,local_patch,success,applied,0,0.8829664606624541,false,20264,15942,36434,101947,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000021_672da1f6;call000022_f41662e7,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/mathlean5/rt10/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4846,106402,111362,629511,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_098ee839,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt01/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.9474268415741676,false,6400,57823,64337,379411,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_4225f08b,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt01/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,6495,6662,13271,34602,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_498deb22,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt02/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.9474268415741676,false,6495,6620,13229,33453,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_e709f770,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt02/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,142,79329,85985,482389,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_a581e32f,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt03/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.9427466396145068,false,6605,67072,73791,410738,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_a575a08c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt03/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,6449,31220,37783,163649,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_9e96eeac,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt04/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.9428643949489182,false,6498,20233,26845,105736,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_1ad6f197,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt04/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,920,49175,55713,279938,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_10e7fde9,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt05/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9428643949489182,false,6793,29473,36380,158620,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_52035d64,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt05/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,151,7115,13652,36712,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_645c9b1d,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt06/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.9428643949489182,false,784,7150,13680,35256,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_2b330cd8,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt06/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,138,6772,13296,35138,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_0b1db379,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt07/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.8709435877911036,false,6419,6455,12988,33800,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_b0b2b19b,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt07/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,6428,8094,14636,57056,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_cb46a067,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt08/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.8709435877911036,false,6422,6372,12908,33925,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_e38d9f29,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt08/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,131,79444,85961,978278,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_75a1dd69,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt09/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8701901406215281,false,6373,87912,94399,534316,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_616cb2ff,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt09/backward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,6446,52099,58659,301229,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_c7c6d501,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt10/forward
exp_20260712_hybridv7val40_transportv3,mathlean5,mathlean,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8706182933060808,false,6587,7736,14437,40350,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_4c812e08,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/mathlean5/rt10/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,6080,22765,28959,124140,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_d9e8d9e9,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt01/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6322,53420,59856,318097,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_e36f1586,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt01/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,6101,35277,41492,197684,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_8977bd1f,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt02/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,15834,52683,68631,317425,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_f426950c,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt02/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,6087,33698,39899,190541,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_c17302fe,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt03/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,3,backward,true,,bulk_patch,success,applied,0,1.0,false,6406,5256,11776,35583,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_3df94930,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt03/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,6082,30669,36865,171880,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_c5104f26,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt04/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,4,backward,true,,bulk_patch,success,applied,0,1.0,false,6655,5030,11799,42117,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_99ded347,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt04/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,6106,46681,52901,236701,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_c25e9de4,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt05/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,1.0,false,7067,5051,12232,37416,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_1108c205,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt05/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,6096,33387,39597,205854,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_1f1d4711,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt06/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,6,backward,true,,bounded_rewrite,degraded,applied,0,0.0,true,13279,42450,55843,265499,quality,content_regression,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_4357e4a0,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt06/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12876,33801,46791,165460,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_cfca19b5,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt07/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.0,false,10366,26877,37357,157550,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_9fa3ac7d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt07/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,12633,76490,89237,415196,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_17b0de6d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt08/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,8,backward,true,,bulk_patch,success,applied,0,0.0,false,13376,5034,18524,45126,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_5e988194,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt08/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12143,86170,98427,496232,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_e8527384,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt09/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,9,backward,true,,bulk_patch,success,applied,0,0.0,false,12163,5433,17710,41035,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_633dd614,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt09/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,11835,57159,69108,321033,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_0cfb8c87,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt10/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,hybridpatch,10,backward,true,,bulk_patch,success,applied,0,0.0,false,13190,5693,18997,42569,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_3997d87d,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d2/rt10/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4655,13769,18538,86677,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_8788ddc7,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt01/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4487,23250,27851,134615,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_13051755,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt01/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,14,57403,62193,403114,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_d4580057,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt02/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,2,backward,true,,fullrewrite,degraded,not_applicable,,0.1429,true,5370,12514,17998,75593,quality,content_regression,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_b08a9a52,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt02/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,4242,9990,14346,80166,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_92625df9,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt03/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4299,4336,8749,24718,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000006_69597918,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt03/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,141,19819,24170,146569,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000007_654e3f34,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt04/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4936,5273,10323,39989,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000008_803de6ed,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt04/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,165,9212,13587,62224,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000009_caf1f4a1,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt05/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4699,4302,9115,27232,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000010_1a9e6bca,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt05/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,155,19018,23383,136547,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000011_d3f1647c,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt06/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4324,4372,8810,24399,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000012_74a14943,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt06/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,153,9494,13857,58829,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000013_03325949,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt07/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4081,63124,67319,373383,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000014_5105e0db,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt07/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,4261,14078,18453,73846,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000015_38839b33,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt08/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4726,4340,9180,22868,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000016_eed9dc2d,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt08/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,146,5647,10003,73858,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000017_a95d2ebe,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt09/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,461,4428,8843,25202,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000018_53254a0a,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt09/backward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,14,38031,42382,381453,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000019_7cb1a6e9,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt10/forward
exp_20260712_hybridv7val40_transportv3,obj3d2,objd,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.1429,false,4902,4574,9590,23341,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000020_634453eb,exp_20260712_hybridv7val40_transportv3-raw-v1#fullrewrite/obj3d2/rt10/backward
exp_20260712_hybridv7val40_transportv3,obj3d5,objd,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,13905,40872,54891,218621,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000001_c1e62a5a,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d5/rt01/forward
exp_20260712_hybridv7val40_transportv3,obj3d5,objd,hybridpatch,1,backward,true,,local_patch,success,applied,0,0.9129,false,14169,23044,37327,132699,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000002_d1195e78,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d5/rt01/backward
exp_20260712_hybridv7val40_transportv3,obj3d5,objd,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,13956,64696,78766,391401,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000003_bffc707f,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d5/rt02/forward
exp_20260712_hybridv7val40_transportv3,obj3d5,objd,hybridpatch,2,backward,true,,local_patch,success,applied,0,0.9129,false,17028,21045,38187,138633,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000004_e518e81c,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d5/rt02/backward
exp_20260712_hybridv7val40_transportv3,obj3d5,objd,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,13908,52505,66527,283775,none,none,exp_20260712_hybridv7val40_transportv3-raw-v1,call000005_00755be7,exp_20260712_hybridv7val40_transportv3-raw-v1#hybridpatch/obj3d5/rt03/forward
