experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3656,13259,16915,109147,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_948cc867,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt08/forward
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.8796304032258065,true,3770,75771,79541,908877,quality,content_regression,exp_20260711_hybridv7dev20full-raw-v1,call000016_e62cbd14,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt08/backward
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3632,23036,26668,183606,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_bfba4406,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt09/forward
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8796304032258065,false,5552,6978,12530,52903,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_eac045b0,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt09/backward
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3636,46892,50528,366355,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_63a78e33,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt10/forward
exp_20260711_hybridv7dev20full,foodmenu6,foodmenu,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8796304032258065,false,5445,7940,13385,49741,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_911f864f,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/foodmenu6/rt10/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,9211,19901,29112,145698,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_af23c576,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt01/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,1,backward,true,,bulk_patch,success,applied,0,1.0,false,9589,4686,14275,34651,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_0fd7edb1,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt01/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,9141,13913,23054,95115,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_2c4d7a68,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt02/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9137,18146,27283,115242,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_c92c0cb6,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt02/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,9157,23448,32605,146844,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_4f3daf17,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt03/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,16886,8746,25632,59640,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_04dfd880,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt03/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,9151,22958,32109,147808,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_67fd4dda,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt04/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,17183,10708,27891,71542,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_8cfadaa6,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt04/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,9173,8363,17536,50908,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_3269fff4,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt05/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,5,backward,true,,bounded_rewrite,degraded,applied,0,0.8440000000000001,true,8749,15805,24554,99800,quality,content_regression,exp_20260711_hybridv7dev20full-raw-v1,call000010_2d99b1db,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt05/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,11481,30894,42375,260771,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_cb1afafc,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt06/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,6,backward,true,,local_patch,success,applied,0,0.8440000000000001,false,12525,29980,42505,220047,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_474b3a29,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt06/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,11509,32749,44258,220072,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_f601abef,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt07/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,7,backward,true,,bulk_patch,success,applied,0,0.8440000000000001,false,12052,3911,15963,32321,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_5d0f04f3,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt07/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,11470,5715,17185,40932,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_a3f814f8,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt08/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.8440000000000001,false,8711,7173,15884,43313,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_7eef5f93,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt08/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,11567,21480,33047,123857,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_f24d9869,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt09/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.8440000000000001,false,21420,9956,31376,75481,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_01a7c022,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt09/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,11561,24955,36516,161938,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_7f4e9fd2,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt10/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.8440000000000001,false,26689,19252,45941,113507,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_3c940210,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/geotrack3/rt10/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3729,23463,27192,157906,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_f1fb20b7,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt01/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.8440000000000001,false,4105,6842,10947,44574,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_294b0a8d,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt01/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3299,11563,14862,92257,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_05b78543,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt02/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,3389,10816,14205,99537,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_9fee897c,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt02/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3417,15311,18728,109327,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_f6f1a055,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt03/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,3691,4689,8380,34180,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_55009cdd,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt03/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3411,18425,21836,144885,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_80cdad48,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt04/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3801,7941,11742,50988,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_434a3f3b,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt04/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3433,4952,8385,32274,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_950f3be0,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt05/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3213,6442,9655,56396,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_8f0ea080,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt05/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4001,41338,45339,277570,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_e79c109e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt06/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,4295,5832,10127,33531,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_ebd7fd82,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt06/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4029,27717,31746,194941,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_5e88668e,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt07/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,4495,4305,8800,28053,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_155488a1,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt07/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3990,6396,10386,41990,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_b7e003e8,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt08/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3220,7780,11000,52080,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_6ca4cddc,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt08/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3788,9296,13084,58886,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_b7d692d3,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt09/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,4206,6400,10606,45541,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_4ff06025,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt09/backward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3782,33864,37646,227584,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_1c1e8fb5,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt10/forward
exp_20260711_hybridv7dev20full,geotrack3,geotrack,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,4321,9147,13468,61525,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_c8ea326a,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/geotrack3/rt10/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,7223,5102,12325,29454,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_03230f9e,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt01/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6930,9141,16071,60364,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_be711db4,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt01/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7970,21924,29894,163315,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_c4ea2763,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt02/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8535,15979,24514,89528,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_a75c87f8,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt02/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,8115,19472,27587,132158,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_2f42b29f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt03/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,1.0,false,10400,7309,17709,45293,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_636b42fe,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt03/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,8097,15454,23551,96150,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_71a77fcc,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt04/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8201,7054,15255,42107,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_d9e931cd,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt04/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,8143,16787,24930,136461,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_b0c000dc,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt05/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,1.0,false,11295,4575,15870,39762,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_86029980,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt05/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,8142,22344,30486,140840,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_097f011c,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt06/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9505,7941,17446,48931,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_1a8b8d3f,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt06/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,8127,10888,19015,87836,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_944dd32a,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt07/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8437,14118,22555,86452,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_bf2d28d2,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt07/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,8129,7141,15270,53249,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_63e1defd,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt08/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8375,14322,22697,106008,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_24e42aaf,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt08/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,8129,25313,33442,159776,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_303537a6,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt09/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,1.0,false,8104,16869,24973,105863,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_8248a84b,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt09/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,8145,12732,20877,75282,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_105be875,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt10/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,1.0,false,10445,13442,23887,72196,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_d23663e0,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/landmarks1/rt10/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4892,4884,9776,36598,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_3a1131dc,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt01/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4262,5977,10239,34654,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_43091ca1,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt01/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,6258,15175,21433,102732,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000003_0d5457ca,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt02/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,2844,11850,14694,76909,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000004_d266f217,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt02/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,5665,10116,15781,78463,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000005_3eb4a856,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt03/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7946,6195,14141,40994,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000006_3438f156,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt03/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,5647,7503,13150,74613,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000007_9771b6c4,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt04/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5741,5911,11652,38781,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000008_9a9c4b65,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt04/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,5688,10027,15715,80141,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000009_7ddaa11c,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt05/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,8511,5583,14094,46221,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000010_8d443381,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt05/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5687,6923,12610,55156,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000011_9d57e866,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt06/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,6208,5875,12083,48733,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000012_7053be04,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt06/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,5672,8609,14281,84623,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000013_d5cde0df,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt07/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5797,6216,12013,38918,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000014_1d5d7045,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt07/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,5672,7043,12715,74410,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000015_33364d2d,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt08/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5793,6133,11926,52784,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000016_b33f7c84,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt08/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,5667,10878,16545,99599,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000017_66c5bfae,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt09/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5645,6159,11804,55693,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000018_4fd78565,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt09/backward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,5683,10743,16426,96068,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000019_aefa39f1,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt10/forward
exp_20260711_hybridv7dev20full,landmarks1,landmarks,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7964,6224,14188,37086,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000020_2e24b406,exp_20260711_hybridv7dev20full-raw-v1#fullrewrite/landmarks1/rt10/backward
exp_20260711_hybridv7dev20full,latex2,latex,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,10358,6199,16557,45177,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000001_7755d600,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/latex2/rt01/forward
exp_20260711_hybridv7dev20full,latex2,latex,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,0.9994508147254073,false,10625,14373,24998,104222,none,none,exp_20260711_hybridv7dev20full-raw-v1,call000002_6fdc0643,exp_20260711_hybridv7dev20full-raw-v1#hybridpatch/latex2/rt01/backward
