experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.3497123076923077,false,7324,11505,18829,74302,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_9fb1acd3,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt04/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3659,36894,40553,264956,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_923b43e9,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt05/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.9992807692307694,false,5381,14724,20105,100882,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_19d9ff37,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt05/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,3461,25487,28948,242659,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_114b2575,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt06/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,6,backward,true,,fullrewrite,degraded,not_applicable,,0.6749187631717598,true,7333,6913,14246,52661,quality,content_regression,exp_20260710_hybridv6dev20full-raw-v1,call000012_5f0f2406,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt06/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,6995,6476,13471,42456,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_7f7efb9a,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt07/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.9977932692307693,false,3952,6047,9999,44338,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_85424dbc,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt07/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3656,13259,16915,109147,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_948cc867,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt08/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,8,backward,true,,fullrewrite,degraded,not_applicable,,0.8796304032258065,true,3770,75771,79541,908877,quality,content_regression,exp_20260710_hybridv6dev20full-raw-v1,call000016_e62cbd14,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt08/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3632,23036,26668,183606,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_bfba4406,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt09/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8796304032258065,false,5552,6978,12530,52903,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_eac045b0,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt09/backward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3636,46892,50528,366355,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_63a78e33,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt10/forward
exp_20260710_hybridv6dev20full,foodmenu6,foodmenu,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8796304032258065,false,5445,7940,13385,49741,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_911f864f,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/foodmenu6/rt10/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,1,forward,true,,bounded_rewrite,success,applied,0,,,9211,22072,31283,129881,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_2cd3a927,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt01/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,1,backward,true,,bulk_patch,success,applied,0,1.0,false,9589,8102,17691,53682,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_0bc535ec,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt01/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,9141,40484,49625,237370,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_ba71ee81,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt02/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,1.0,false,9140,11215,20355,62929,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_065e44c3,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt02/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,9156,11341,20497,60314,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_0f3ad51c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt03/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,3,backward,true,,local_patch,success,applied,0,0.98,false,16990,3107,20097,32571,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_db0deea2,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt03/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,13984,27158,41142,209811,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_8651a760;call000006_4e133788,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt04/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.98,false,17503,9271,26774,62949,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_5fe075fd,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt04/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,9389,8882,18271,47476,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_5ca86261,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt05/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,5,backward,true,,bounded_rewrite,degraded,applied,0,0.8240000000000001,true,9034,10606,19640,74632,quality,content_regression,exp_20260710_hybridv6dev20full-raw-v1,call000009_d0d48aa1,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt05/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,11980,56494,68474,404064,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_1cccb8a8,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt06/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,6,backward,true,,bounded_rewrite,success,applied,0,0.8240000000000001,false,13140,6385,19525,34977,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_de411e99,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt06/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,12008,38178,50186,217380,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_44f2dde6,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt07/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,7,backward,true,,bulk_patch,success,applied,0,0.8240000000000001,false,12541,3785,16326,28484,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_13fce9be,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt07/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,11969,8878,20847,59546,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_c303c608,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt08/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.8240000000000001,false,9034,6783,15817,41292,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_25f09430,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt08/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,12004,16462,28466,103918,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_a3a56cf0,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt09/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,9,backward,true,,local_patch,success,applied,0,0.8240000000000001,false,22831,2940,25771,22626,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_197a0df6,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt09/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,11998,33599,45597,191397,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_885bcceb,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt10/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.8240000000000001,false,23069,16065,39134,90701,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_c8d53659,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/geotrack3/rt10/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,3729,23463,27192,157906,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_f1fb20b7,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt01/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.8440000000000001,false,4105,6842,10947,44574,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_294b0a8d,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt01/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,3299,11563,14862,92257,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_05b78543,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt02/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,3389,10816,14205,99537,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_9fee897c,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt02/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,3417,15311,18728,109327,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_f6f1a055,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt03/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,3691,4689,8380,34180,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_55009cdd,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt03/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,3411,18425,21836,144885,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_80cdad48,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt04/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3801,7941,11742,50988,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_434a3f3b,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt04/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,3433,4952,8385,32274,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_950f3be0,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt05/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3213,6442,9655,56396,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_8f0ea080,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt05/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,4001,41338,45339,277570,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_e79c109e,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt06/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,4295,5832,10127,33531,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_ebd7fd82,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt06/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,4029,27717,31746,194941,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_5e88668e,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt07/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,4495,4305,8800,28053,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_155488a1,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt07/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,3990,6396,10386,41990,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000015_b7e003e8,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt08/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.7340000000000001,false,3220,7780,11000,52080,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_6ca4cddc,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt08/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,3788,9296,13084,58886,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_b7d692d3,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt09/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,4206,6400,10606,45541,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_4ff06025,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt09/backward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3782,33864,37646,227584,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_1c1e8fb5,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt10/forward
exp_20260710_hybridv6dev20full,geotrack3,geotrack,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.8240000000000001,false,4321,9147,13468,61525,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_c8ea326a,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/geotrack3/rt10/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,1,forward,true,,bounded_rewrite,degraded,applied,0,,,16265,10127,26392,72629,unknown,unknown_failure,exp_20260710_hybridv6dev20full-raw-v1,call000001_53ea457d;call000002_f8ad28d0,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt01/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,1,backward,true,,bounded_rewrite,success,applied,0,1.0,false,6930,14053,20983,100441,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_944630eb,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt01/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,2,forward,true,,bounded_rewrite,success,applied,0,,,7201,12913,20114,75470,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_1bbcfba1,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt02/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,2,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,13472,24451,37923,179446,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_1658b3da;call000006_8098bd84,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt02/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,3,forward,true,,bounded_rewrite,success,applied,0,,,7404,16980,24384,94182,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_2f9f582c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt03/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,3,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,9497,16086,25583,113048,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_0557f999,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt03/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,4,forward,true,,bounded_rewrite,success,applied,0,,,7386,14412,21798,82143,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_499735fd,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt04/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,4,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,7487,11741,19228,65304,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_953c374a,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt04/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,5,forward,true,,bounded_rewrite,success,applied,0,,,7422,73724,81146,454468,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_f6662574,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt05/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,5,backward,true,,bulk_patch,success,applied,0,0.9977109440267335,false,10961,6816,17777,53088,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_a7206021,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt05/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,6,forward,true,,bounded_rewrite,success,applied,0,,,7421,8891,16312,52826,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_043ae3e7,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt06/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,6,backward,true,,bounded_rewrite,degraded,applied,0,0.9977109440267335,false,17637,11477,29114,73532,unknown,unknown_failure,exp_20260710_hybridv6dev20full-raw-v1,call000014_205fdb8a;call000015_1e378f0a,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt06/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,7,forward,true,,bounded_rewrite,success,applied,0,,,7406,10378,17784,72538,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000016_a69ddb02,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt07/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,7,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,7646,5733,13379,32894,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000017_8e0e68e9,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt07/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,8,forward,true,,bounded_rewrite,success,applied,0,,,7406,15035,22441,101887,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000018_57d85b72,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt08/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,8,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,7596,6129,13725,37273,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000019_0ddf6080,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt08/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,9,forward,true,,bounded_rewrite,success,applied,0,,,7401,9471,16872,52180,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000020_8066d53c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt09/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,9,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,7384,6469,13853,39801,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000021_2eb1316a,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt09/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,10,forward,true,,bounded_rewrite,success,applied,0,,,7417,10732,18149,76664,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000022_2293c6b6,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt10/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,hybridpatch,10,backward,true,,bounded_rewrite,success,applied,0,0.9977109440267335,false,9527,5943,15470,33547,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000023_b7921d7c,exp_20260710_hybridv6dev20full-raw-v1#hybridpatch/landmarks1/rt10/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4892,4884,9776,36598,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000001_3a1131dc,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt01/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,1.0,false,4262,5977,10239,34654,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000002_43091ca1,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt01/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,6258,15175,21433,102732,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000003_0d5457ca,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt02/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,1.0,false,2844,11850,14694,76909,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000004_d266f217,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt02/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,5665,10116,15781,78463,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000005_3eb4a856,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt03/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,1.0,false,7946,6195,14141,40994,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000006_3438f156,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt03/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,5647,7503,13150,74613,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000007_9771b6c4,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt04/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5741,5911,11652,38781,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000008_9a9c4b65,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt04/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,5688,10027,15715,80141,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000009_7ddaa11c,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt05/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,1.0,false,8511,5583,14094,46221,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000010_8d443381,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt05/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,5687,6923,12610,55156,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000011_9d57e866,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt06/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,1.0,false,6208,5875,12083,48733,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000012_7053be04,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt06/backward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,5672,8609,14281,84623,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000013_d5cde0df,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt07/forward
exp_20260710_hybridv6dev20full,landmarks1,landmarks,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,1.0,false,5797,6216,12013,38918,none,none,exp_20260710_hybridv6dev20full-raw-v1,call000014_1d5d7045,exp_20260710_hybridv6dev20full-raw-v1#fullrewrite/landmarks1/rt07/backward
