experiment_id,sample_id,domain,method,round_trip,direction,canonical_included,exclusion_reason,execution_route,execution_status,commit_outcome,preservation_violations,rs,critical_failure,input_tokens,output_tokens,total_tokens,latency_ms,failure_stage,failure_label,raw_artifact_id,raw_call_ids,raw_ref
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,528,1632,2160,18527,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_edcd7dad,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt08/forward
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.27381433381433384,false,525,8814,9339,88690,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_c8d015b3,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt08/backward
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,9,forward,true,,fullrewrite,failure,not_applicable,,0.0,,608,20457,21065,200056,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_62fba814,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt09/forward
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,9,backward,true,,fullrewrite,degraded,not_applicable,,0.15,true,265,480,745,5352,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_38f23f5f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt09/backward
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,300,3200,3500,28869,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_56b8c8d9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt10/forward
exp_20260713_frbaseline_v2_rerun,musicsheet6,musicsheet,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.29014696485623004,false,772,4681,5453,40293,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_fc49f09c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/musicsheet6/rt10/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,4669,751,5420,12936,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_57d8dde4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt01/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,1,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,307,400,707,4225,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_9abecd71,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt01/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,2,forward,true,,fullrewrite,failure,not_applicable,,0.0,,315,528,843,6890,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_80586c0e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt02/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.0,false,401,24066,24467,180022,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_043808aa,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt02/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,3,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1578,7954,9532,69248,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_ca458c3e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt03/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.0,false,306,1249,1555,16780,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_1099d81c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt03/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,578,3316,3894,28922,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_00394bd6,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt04/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1407,3009,4416,34072,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_05de50ee,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt04/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,5,forward,true,,fullrewrite,failure,not_applicable,,0.0,,967,1687,2654,11586,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_52f54bcb,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt05/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,291,431,722,4436,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_5fa3fb21,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt05/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,443,5906,6349,43605,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_6a957509,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt06/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,6,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,2818,883,3701,7637,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_d6cbc112,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt06/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,7,forward,true,,fullrewrite,degraded,unchanged,,0.0,,379,835,1214,6731,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_62c2af78,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt07/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.0,false,307,1571,1878,16554,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_7f631e2b,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt07/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,484,1145,1629,9291,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_44b65a48,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt08/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,497,543,1040,5344,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_f0114ce5,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt08/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,522,13304,13826,159292,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_14cd12bd,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt09/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0,false,3381,10399,13780,73795,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_43b560d9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt09/backward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,3134,42174,45308,314997,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_3069e27d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt10/forward
exp_20260713_frbaseline_v2_rerun,obj3d1,objd,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,3422,13354,16776,107707,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_4d1344a4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d1/rt10/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,3414,1616,5030,17308,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_13ba0a25,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt01/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,1,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,298,32,330,1272,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_12452b04,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt01/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,2,forward,true,,fullrewrite,degraded,unchanged,,0.0,,386,35,421,1275,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_eb3ff670,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt02/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,2,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,307,35,342,1470,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_ff3b88be,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt02/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,3,forward,true,,fullrewrite,degraded,unchanged,,0.0,,377,30,407,5870,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_6c8ba7d7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt03/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,307,32,339,1406,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_b1b45927,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt03/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,408,6795,7203,73340,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_9c13abd2,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt04/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1624,976,2600,8917,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_51202d91,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt04/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,1051,22755,23806,162620,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_bf8d18d6,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt05/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.0,false,2624,8151,10775,68177,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_e95e67d1,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt05/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,6,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1119,2115,3234,19643,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_6d252b41,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt06/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.0,false,295,1630,1925,19635,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_569bf8b8,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt06/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,7,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1175,5807,6982,44458,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_e23fbcdc,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt07/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.0,false,298,8283,8581,76821,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_86a18818,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt07/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,8,forward,true,,fullrewrite,failure,not_applicable,,0.0,,1234,1213,2447,8804,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_cd3708c6,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt08/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,8,backward,true,,fullrewrite,success,not_applicable,,0.0,false,307,2091,2398,21125,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_68d4fae9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt08/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,1392,17980,19372,132674,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_a778d547,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt09/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,9,backward,true,,fullrewrite,success,not_applicable,,0.0,false,1880,2437,4317,17991,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_7817353d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt09/backward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,1413,11642,13055,83463,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_0f1f7160,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt10/forward
exp_20260713_frbaseline_v2_rerun,obj3d3,objd,fullrewrite,10,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,1842,1519,3361,23929,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_1308f66d,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d3/rt10/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,1,forward,true,,fullrewrite,success,not_applicable,,,,4973,8281,13254,56446,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_8ed54770,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt01/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,1,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,5004,653,5657,6124,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_a8369354,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt01/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,399,423,822,4653,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_0d8dd976,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt02/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.0,false,691,964,1655,7194,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_9bc61429,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt02/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,3,forward,true,,fullrewrite,failure,not_applicable,,0.0,,663,3540,4203,33172,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_31840369,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt03/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,3,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,290,731,1021,8046,evaluator,evaluator_error,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_570d4e44,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt03/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,340,476,816,5797,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_cb670213,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt04/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,4,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,321,248,569,3247,model,near_empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_89c600e0,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt04/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,5,forward,true,,fullrewrite,success,not_applicable,,,,366,24024,24390,161534,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_e2ea22c9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt05/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,5,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,1945,2909,4854,19148,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_6c7cb427,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt05/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,6,forward,true,,fullrewrite,degraded,unchanged,,0.0,,348,2165,2513,27934,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_1dcc70b9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt06/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,6,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,282,816,1098,8810,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_6e5c1216,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt06/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,351,1861,2212,17601,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_6f7a5242,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt07/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,7,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,878,467,1345,5406,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_8dcfc30c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt07/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,361,638,999,5463,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_d68dee3a,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt08/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,920,5547,6467,48648,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_92aaf46c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt08/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,9,forward,true,,fullrewrite,degraded,unchanged,,0.0,,335,232,567,2864,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_3be0f147,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt09/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,299,337,636,4080,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_67ab1a1c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt09/backward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,10,forward,true,,fullrewrite,success,not_applicable,,,,399,2973,3372,23316,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000019_abacf241,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt10/forward
exp_20260713_frbaseline_v2_rerun,obj3d5,objd,fullrewrite,10,backward,true,,fullrewrite,success,not_applicable,,0.0,false,439,1303,1742,13696,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000020_23e1c79c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/obj3d5/rt10/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,1,forward,true,,fullrewrite,failure,not_applicable,,0.0,,5564,14316,19880,114542,model,text_truncated,exp_20260713_frbaseline_v2_rerun-raw-v1,call000001_f5ec8c2c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt01/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,1,backward,true,,fullrewrite,success,not_applicable,,0.0,false,754,63729,64483,444095,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000002_e3a2bbac,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt01/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,2,forward,true,,fullrewrite,success,not_applicable,,,,640,1079,1719,14617,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000003_80523683,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt02/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,2,backward,true,,fullrewrite,success,not_applicable,,0.0,false,683,1656,2339,14154,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000004_0f70ae84,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt02/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,3,forward,true,,fullrewrite,success,not_applicable,,,,624,4731,5355,36401,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000005_5180b0f7,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt03/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,3,backward,true,,fullrewrite,success,not_applicable,,0.0,false,753,709,1462,5144,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000006_4ab208ca,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt03/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,4,forward,true,,fullrewrite,success,not_applicable,,,,648,15070,15718,113775,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000007_0cd3ac1f,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt04/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,4,backward,true,,fullrewrite,success,not_applicable,,0.0,false,641,16444,17085,121193,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000008_846a4fed,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt04/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,5,forward,true,,fullrewrite,success,unchanged,,,,588,3131,3719,22924,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000009_7db1515e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt05/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,5,backward,true,,fullrewrite,success,not_applicable,,0.0,false,592,1616,2208,17508,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000010_322b33a4,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt05/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,6,forward,true,,fullrewrite,success,not_applicable,,,,703,44184,44887,377545,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000011_9c00070c,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt06/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,6,backward,true,,fullrewrite,success,not_applicable,,0.0,false,2330,2633,4963,14170,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000012_998c8863,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt06/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,7,forward,true,,fullrewrite,success,not_applicable,,,,752,6397,7149,71592,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000013_fa522909,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt07/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,7,backward,true,,fullrewrite,success,not_applicable,,0.0,false,848,29678,30526,337755,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000014_297d6e5e,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt07/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,8,forward,true,,fullrewrite,success,not_applicable,,,,709,48323,49032,347457,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000015_58f873f9,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt08/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,8,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,713,28518,29231,593536,model,empty_response,exp_20260713_frbaseline_v2_rerun-raw-v1,call000016_2dcd3260,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt08/backward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,9,forward,true,,fullrewrite,success,not_applicable,,,,328,613,941,5629,none,none,exp_20260713_frbaseline_v2_rerun-raw-v1,call000017_06462ca8,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt09/forward
exp_20260713_frbaseline_v2_rerun,protein1,protein,fullrewrite,9,backward,true,,fullrewrite,failure,not_applicable,,0.0,false,301,457,758,3942,quality,content_regression,exp_20260713_frbaseline_v2_rerun-raw-v1,call000018_aed373f1,exp_20260713_frbaseline_v2_rerun-raw-v1#fullrewrite/protein1/rt09/backward
